matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
9629,Hugo Lloris,Danny Rose,Younes Kaboul,Jan Vertonghen,Eric Dier,Nabil Bentaleb,Erik Lamela,Nacer Chadli,Christian Eriksen,Etienne Capoue,Emmanuel Adebayor,Away Lineup,Robert Green,Rio Ferdinand,Richard Dunne,Steven Caulker,Armand Traore,Joey Barton,Leroy Fer,Mauricio Isla,Jordon Mutch,Matt Phillips
9628,Vito Mannone,Patrick van Aanholt,Wes Brown,John O'Shea,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Jack Rodwell,Connor Wickham,Steven Fletcher,William Buckley,Away Lineup,David de Gea,Phil Jones,Chris Smalling,Tyler Blackett,Ashley Young,Tom Cleverley,Darren Fletcher,Antonio Valencia,Juan Mata,Wayne Rooney
9621,Bradley Guzan,Ron Vlaar,Philippe Senderos,Aly Cissokho,Alan Hutton,Ashley Westwood,Fabian Delph,Kieran Richardson,Andreas Weimann,Gabriel Agbonlahor,Charles N'Zogbia,Away Lineup,Tim Krul,Fabricio Coloccini,Paul Dummett,Mike Williamson,Daryl Janmaat,Jack Colback,Moussa Sissoko,Vurnon Anita,Yoan Gouffran,Rémy Cabella
9622,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Oscar,Eden Hazard,André Schürrle,Nemanja Matic,Diego Costa,Away Lineup,Kasper Schmeichel,Ritchie De Laet,Paul Konchesky,Wes Morgan,Liam Moore,Dean Hammond,Andy King,Jeffrey Schlupp,Riyad Mahrez,Leonardo Ulloa
9623,Julian Speroni,Joel Ward,Brede Hangeland,Damien Delaney,Martin Kelly,Yannick Bolasie,Stuart O'Keefe,Mile Jedinak,Barry Bannan,Fraizer Campbell,Marouane Chamakh,Away Lineup,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Joseph O'Brien,Cheikhou Kouyaté,Mauro Zárate,Stewart Downing,Ricardo Vaz Tê,Mark Noble
9625,Fraser Forster,Nathaniel Clyne,Maya Yoshida,José Fonte,Ryan Bertrand,Morgan Schneiderlin,James Ward-Prowse,Steven Davis,Dusan Tadic,Victor Wanyama,Graziano Pellè,Away Lineup,Ben Foster,Andre Wisdom,Jonas Olsson,Sébastien Pocognoli,Craig Dawson,Craig Gardner,Chris Brunt,Saido Berahino,Youssouf Mulumbu,Victor Anichebe
9626,Lukasz Fabianski,Jordi Amat,Neil Taylor,Ashley Williams,Angel Rangel,Ki Sung-Yeung,Jonjo Shelvey,Nathan Dyer,Wayne Routledge,Gylfi Sigurdsson,Wilfried Bony,Away Lineup,Tom Heaton,Kieran Trippier,Michael Duff,Jason Shackell,Ben Mee,Dean Marney,David Jones,Matthew Taylor,Scott Arfield,Danny Ings
9624,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Kevin Mirallas,Steven Naismith,James McCarthy,Gareth Barry,Steven Pienaar,Romelu Lukaku,Away Lineup,Wojciech Szczesny,Mathieu Debuchy,Per Mertesacker,Nacho Monreal,Calum Chambers,Aaron Ramsey,Mesut Özil,Jack Wilshere,Alex Oxlade-Chamberlain,Mathieu Flamini
9620,Tom Heaton,Kieran Trippier,Michael Duff,Jason Shackell,Ben Mee,Dean Marney,David Jones,Matthew Taylor,Scott Arfield,Danny Ings,Lukas Jutkiewicz,Away Lineup,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Oscar,Eden Hazard,André Schürrle,Nemanja Matic
9618,Simon Mignolet,Glen Johnson,Dejan Lovren,Javier Manquillo,Martin Skrtel,Philippe Coutinho,Steven Gerrard,Jordan Henderson,Lucas Leiva,Raheem Sterling,Daniel Sturridge,Away Lineup,Fraser Forster,Nathaniel Clyne,Maya Yoshida,José Fonte,Ryan Bertrand,Morgan Schneiderlin,Steven Davis,Victor Wanyama,James Ward-Prowse,Dusan Tadic
9619,Tim Krul,Fabricio Coloccini,Paul Dummett,Mike Williamson,Daryl Janmaat,Jack Colback,Moussa Sissoko,Vurnon Anita,Yoan Gouffran,Rémy Cabella,Emmanuel Rivière,Away Lineup,Joe Hart,Vincent Kompany,Aleksandar Kolarov,Gaël Clichy,Martín Demichelis,Fernando,Samir Nasri,David Silva,Yaya Touré,Edin Dzeko
9613,David de Gea,Phil Jones,Chris Smalling,Tyler Blackett,Jesse Lingard,Ashley Young,Ander Herrera,Darren Fletcher,Juan Mata,Wayne Rooney,Chicharito,Away Lineup,Lukasz Fabianski,Jordi Amat,Neil Taylor,Ashley Williams,Angel Rangel,Ki Sung-Yeung,Jonjo Shelvey,Nathan Dyer,Wayne Routledge,Gylfi Sigurdsson
9612,Kasper Schmeichel,Ritchie De Laet,Paul Konchesky,Wes Morgan,Liam Moore,Danny Drinkwater,Andy King,Anthony Knockaert,Riyad Mahrez,Leonardo Ulloa,David Nugent,Away Lineup,Tim Howard,Leighton Baines,John Stones,Phil Jagielka,Sylvain Distin,Aiden McGeady,Steven Naismith,James McCarthy,Gareth Barry,Steven Pienaar
9614,Robert Green,Rio Ferdinand,Richard Dunne,Steven Caulker,Danny Simpson,Armand Traore,Joey Barton,Jordon Mutch,Alejandro Faurlin,Charlie Austin,Loïc Rémy,Away Lineup,Allan McGregor,Alex Bruce,James Chester,Curtis Davies,Andrew Robertson,Jake Livermore,Tom Huddlestone,Ahmed El Mohamady,Robert Snodgrass,Nikica Jelavic
9615,Asmir Begovic,Phil Bardsley,Erik Pieters,Marc Wilson,Ryan Shawcross,Glenn Whelan,Stephen Ireland,Marko Arnautovic,Steven Nzonzi,Bojan,Mame Biram Diouf,Away Lineup,Bradley Guzan,Ron Vlaar,Philippe Senderos,Aly Cissokho,Alan Hutton,Andreas Weimann,Ashley Westwood,Fabian Delph,Kieran Richardson,Charles N'Zogbia
9616,Ben Foster,Andre Wisdom,Jonas Olsson,Sébastien Pocognoli,Craig Dawson,Craig Gardner,Chris Brunt,Graham Dorrans,Youssouf Mulumbu,Victor Anichebe,Saido Berahino,Away Lineup,Vito Mannone,Patrick van Aanholt,Wes Brown,John O'Shea,Valentin Roberge,Lee Cattermole,Sebastian Larsson,Jack Rodwell,Connor Wickham,Adam Johnson
9617,Adrián,Aaron Cresswell,Winston Reid,Joseph O'Brien,James Collins,Kevin Nolan,Cheikhou Kouyaté,Stewart Downing,Ricardo Vaz Tê,Mark Noble,Carlton Cole,Away Lineup,Hugo Lloris,Danny Rose,Younes Kaboul,Eric Dier,Kyle Naughton,Nabil Bentaleb,Aaron Lennon,Erik Lamela,Christian Eriksen,Etienne Capoue
9611,Wojciech Szczesny,Mathieu Debuchy,Kieran Gibbs,Laurent Koscielny,Calum Chambers,Alexis Sánchez,Aaron Ramsey,Mikel Arteta,Jack Wilshere,Santi Cazorla,Yaya Sanogo,Away Lineup,Julian Speroni,Joel Ward,Brede Hangeland,Scott Dann,Martin Kelly,Yannick Bolasie,Mile Jedinak,Joe Ledley,Jason David Ian Puncheon,Fraizer Campbell
