matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
9253,Julian Speroni,Joel Ward,Danny Gabbidon,Dean Moxey,Damien Delaney,José Campaña,Kagisho Dikgacoi,Mile Jedinak,Jason David Ian Puncheon,Dwight Gayle,Marouane Chamakh,Away Lineup,Keiren Westwood,Ondrej Celustka,Jack Colback,John O'Shea,Modibo Diakité,Sebastian Larsson,Adam Johnson,David Vaughan,Emanuele Giaccherini,Connor Wickham
9251,David de Gea,Patrice Evra,Phil Jones,Rio Ferdinand,Nemanja Vidic,Wayne Rooney,Michael Carrick,Danny Welbeck,Tom Cleverley,Antonio Valencia,Robin van Persie,Away Lineup,Petr Cech,Branislav Ivanovic,Ashley Cole,Gary Cahill,John Terry,Ramires,Oscar,Frank Lampard,Eden Hazard,Kevin De Bruyne
9249,David Marshall,Andrew Taylor,Steven Caulker,Ben Turner,Matthew Connolly,Gary Medel,Peter Whittingham,Kim Bo-Kyung,Aron Gunnarsson,Craig Bellamy,Fraizer Campbell,Away Lineup,Joe Hart,Pablo Zabaleta,Joleon Lescott,Javi García,Gaël Clichy,Jesús Navas,David Silva,Fernandinho,Yaya Touré,Edin Dzeko
9250,Hugo Lloris,Kyle Walker,Danny Rose,Jan Vertonghen,Michael Dawson,Paulinho,Andros Townsend,Mousa Dembélé,Nacer Chadli,Etienne Capoue,Roberto Soldado,Away Lineup,Michel Vorm,Chico Flores,Ashley Williams,Angel Rangel,Ben Davies,Jonjo Shelvey,Pablo Hernández,Wayne Routledge,Jonathan de Guzmán,José Cañas
9244,David Stockdale,John Arne Riise,Brede Hangeland,Aaron Hughes,Sascha Riether,Steve Sidwell,Scott Parker,Damien Duff,Adel Taarabt,Pajtim Kasami,Dimitar Berbatov,Away Lineup,Wojciech Szczesny,Kieran Gibbs,Bacary Sagna,Per Mertesacker,Carl Jenkinson,Tomas Rosicky,Aaron Ramsey,Lukas Podolski,Theo Walcott,Santi Cazorla
9243,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Ross Barkley,Kevin Mirallas,Leon Osman,Steven Pienaar,Marouane Fellaini,Nikica Jelavic,Away Lineup,Ben Foster,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Billy Jones,Claudio Yacob,James Morrison,Graham Dorrans,Youssouf Mulumbu,Markus Rosenberg
9245,Allan McGregor,Maynor Figueroa,James Chester,Curtis Davies,Ahmed El Mohamady,Robert Koren,Robert Brady,Jake Livermore,Tom Huddlestone,Sone Aluko,Yannick Sagbo,Away Lineup,John Ruddy,Steven Whittaker,Russell Martin,Michael Turner,Javier Garrido,Bradley Johnson,Jonny Howson,Leroy Fer,Nathan Redmond,Alexander Tettey
9246,Tim Krul,Fabricio Coloccini,Davide Santon,Mapou Yanga-Mbiwa,Mathieu Debuchy,Moussa Sissoko,Vurnon Anita,Hatem Ben Arfa,Sylvain Marveaux,Papiss Cissé,Shola Ameobi,Away Lineup,Jussi Jääskeläinen,Winston Reid,Joseph O'Brien,James Collins,Guy Demel,Kevin Nolan,Mark Noble,Mohamed Diamé,Matthew Jarvis,Stewart Downing
9247,Artur Boruc,Dejan Lovren,José Fonte,Calum Chambers,Luke Shaw,Morgan Schneiderlin,James Ward-Prowse,Jay Rodríguez,Victor Wanyama,Adam Lallana,Rickie Lambert,Away Lineup,Keiren Westwood,Ondrej Celustka,Jack Colback,John O'Shea,Modibo Diakité,Sebastian Larsson,Craig Gardner,Adam Johnson,Emanuele Giaccherini,Jozy Altidore
9248,Asmir Begovic,Erik Pieters,Robert Huth,Ryan Shawcross,Geoff Cameron,Marc Wilson,Steven Nzonzi,Charlie Adam,Jonathan Walters,Matthew Etherington,Peter Crouch,Away Lineup,Julian Speroni,Joel Ward,Danny Gabbidon,Dean Moxey,Damien Delaney,José Campaña,Kagisho Dikgacoi,Mile Jedinak,Dwight Gayle,Jason David Ian Puncheon
9242,Bradley Guzan,Ron Vlaar,Jores Okore,Antonio Luna,Matthew Lowton,Leandro Bacuna,Ashley Westwood,Fabian Delph,Andreas Weimann,Gabriel Agbonlahor,Christian Benteke,Away Lineup,Simon Mignolet,Glen Johnson,José Enrique,Kolo Touré,Daniel Agger,Philippe Coutinho,Steven Gerrard,Iago Aspas,Jordan Henderson,Lucas Leiva
9241,Petr Cech,Branislav Ivanovic,Ashley Cole,Gary Cahill,John Terry,Ramires,Oscar,Frank Lampard,Juan Mata,Eden Hazard,Demba Ba,Away Lineup,Bradley Guzan,Ron Vlaar,Ciaran Clark,Antonio Luna,Matthew Lowton,Karim El Ahmadi,Ashley Westwood,Fabian Delph,Andreas Weimann,Gabriel Agbonlahor
9240,Joe Hart,Vincent Kompany,Pablo Zabaleta,Joleon Lescott,Gaël Clichy,Jesús Navas,David Silva,Fernandinho,Yaya Touré,Sergio Agüero,Edin Dzeko,Away Lineup,Tim Krul,Fabricio Coloccini,Mapou Yanga-Mbiwa,Mathieu Debuchy,Steven Taylor,Moussa Sissoko,Jonás Gutiérrez,Cheick Tioté,Papiss Cissé,Hatem Ben Arfa
9239,Julian Speroni,Joel Ward,Danny Gabbidon,Dean Moxey,Damien Delaney,Kagisho Dikgacoi,Owen Garvan,Stephen Dobbie,Mile Jedinak,Aaron Wilbraham,Dwight Gayle,Away Lineup,Hugo Lloris,Kyle Walker,Danny Rose,Jan Vertonghen,Michael Dawson,Aaron Lennon,Paulinho,Mousa Dembélé,Nacer Chadli,Gylfi Sigurdsson
9238,Petr Cech,Branislav Ivanovic,Ashley Cole,Gary Cahill,John Terry,Ramires,Oscar,Frank Lampard,Eden Hazard,Kevin De Bruyne,Fernando Torres,Away Lineup,Allan McGregor,Maynor Figueroa,James Chester,Curtis Davies,Ahmed El Mohamady,David Meyler,Robert Koren,Robert Brady,Danny Graham,Yannick Sagbo
9232,Simon Mignolet,Glen Johnson,José Enrique,Kolo Touré,Daniel Agger,Philippe Coutinho,Steven Gerrard,Iago Aspas,Jordan Henderson,Lucas Leiva,Daniel Sturridge,Away Lineup,Asmir Begovic,Erik Pieters,Robert Huth,Ryan Shawcross,Geoff Cameron,Glenn Whelan,Marc Wilson,Steven Nzonzi,Jonathan Walters,Matthew Etherington
9231,Wojciech Szczesny,Kieran Gibbs,Bacary Sagna,Per Mertesacker,Laurent Koscielny,Tomas Rosicky,Aaron Ramsey,Jack Wilshere,Theo Walcott,Alex Oxlade-Chamberlain,Olivier Giroud,Away Lineup,Bradley Guzan,Nathan Baker,Ron Vlaar,Antonio Luna,Matthew Lowton,Karim El Ahmadi,Ashley Westwood,Fabian Delph,Andreas Weimann,Gabriel Agbonlahor
9233,John Ruddy,Steven Whittaker,Russell Martin,Michael Turner,Javier Garrido,Bradley Johnson,Jonny Howson,Elliott Bennett,Nathan Redmond,Wes Hoolahan,Ricky van Wolfswinkel,Away Lineup,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Ross Barkley,Kevin Mirallas,Leon Osman,Steven Pienaar,Nikica Jelavic
9234,Keiren Westwood,Ondrej Celustka,Jack Colback,John O'Shea,Valentin Roberge,Cabral,Sebastian Larsson,Adam Johnson,Emanuele Giaccherini,Jozy Altidore,Stéphane Sessegnon,Away Lineup,Maarten Stekelenburg,Brede Hangeland,Kieran Richardson,Aaron Hughes,Sascha Riether,Steve Sidwell,Damien Duff,Adel Taarabt,Derek Boateng,Pajtim Kasami
9236,Ben Foster,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Billy Jones,Claudio Yacob,James Morrison,Graham Dorrans,Youssouf Mulumbu,Shane Long,Nicolas Anelka,Away Lineup,Artur Boruc,Dejan Lovren,José Fonte,Calum Chambers,Luke Shaw,Morgan Schneiderlin,James Ward-Prowse,Victor Wanyama,Rickie Lambert,Jay Rodríguez
9237,Jussi Jääskeläinen,Winston Reid,Joseph O'Brien,James Collins,Guy Demel,Kevin Nolan,Matthew Jarvis,Mark Noble,Mohamed Diamé,Joe Cole,Modibo Maiga,Away Lineup,David Marshall,Steven Caulker,Ben Turner,Declan John,Matthew Connolly,Gary Medel,Peter Whittingham,Kim Bo-Kyung,Aron Gunnarsson,Craig Bellamy
9235,Michel Vorm,Chico Flores,Ashley Williams,Angel Rangel,Ben Davies,Leon Britton,Jonjo Shelvey,Nathan Dyer,Wayne Routledge,José Cañas,Michu,Away Lineup,David de Gea,Patrice Evra,Phil Jones,Rio Ferdinand,Nemanja Vidic,Ryan Giggs,Michael Carrick,Danny Welbeck,Tom Cleverley,Antonio Valencia
